"Time
[sec]"	"Drift 1st Floor
[%]"	"Drift 2nd Floor
[%]"	"Drift 3rd Floor
[%]"
42.639609000000	0.000973960061	0.022162704663	0.034981807487
42.641562000000	0.003524479184	0.019556716269	0.034981807487
42.643516000000	0.006106209796	0.019558384041	0.030944947594
42.645469000000	0.005772947347	0.019557550259	0.032290609626
42.647422000000	0.002239758163	0.024769529534	0.034981679144
42.649375000000	0.001291776490	0.022163539896	0.032290609626
42.651328000000	0.001291822816	0.024771226943	0.032290322995
42.653281000000	0.001276272102	0.020859711917	0.034981807487
42.655234000000	0.005125518367	0.016950727047	0.034981807487
42.657187000000	0.002575032245	0.020860545078	0.033636143316
42.659141000000	0.003524820204	0.018252856995	0.037673035294
42.661094000000	0.002241777959	0.022163539896	0.032290609626
42.663047000000	0.001276452918	0.024771226943	0.032290322995
42.665000000000	0.002559443061	0.020860545078	0.034981679144
42.666953000000	0.003524850204	0.020860545078	0.037672716578
42.668906000000	0.000958752408	0.020858845596	0.039018571123
42.670859000000	0.005125654082	0.019558384041	0.030944947594
42.672812000000	0.003524852653	0.019556716269	0.032290767914
42.674766000000	0.002257450816	0.023467367876	0.030944947594
42.676719000000	0.005141184286	0.020862242487	0.032290322995
42.678672000000	0.001289565061	0.023465699482	0.034981807487
42.680625000000	0.003842613673	0.019557550259	0.034981679144
42.682578000000	0.003540528367	0.020860545078	0.034981679144
42.684531000000	0.001273973714	0.026073357513	0.033636017112
42.686484000000	0.004823632245	0.019557550259	0.034981679144
42.688437000000	0.004505906939	0.023468232124	0.030944787166
42.690391000000	0.002559671837	0.022164373057	0.032290481283
42.692344000000	0.000958917286	0.020858845596	0.034981965775
42.694297000000	0.004188210816	0.022163539896	0.033636143316
42.696250000000	0.002257550204	0.019555851606	0.037673035294
42.698203000000	0.003222992449	0.020859711917	0.037672877005
42.700156000000	0.000958967653	0.024770362694	0.030944947594
42.702109000000	0.004808147143	0.019557550259	0.036327214973
42.704062000000	0.004808166122	0.018253721658	0.037672877005
42.706016000000	0.004808184694	0.020861378238	0.033636017112
42.707969000000	0.001940028571	0.027378049741	0.032290194652
42.709922000000	0.002257776735	0.023467367876	0.033636017112
42.711875000000	0.003223112653	0.020859711917	0.034981807487
42.713828000000	0.000657050000	0.022161840415	0.034981965775
42.715781000000	0.003525220816	0.020860545078	0.034981679144
42.717734000000	0.000006183551	0.022162704663	0.033636271658
42.719687000000	0.003525352449	0.018252856995	0.034981965775
42.721641000000	0.004490731429	0.019556716269	0.030945234225
42.723594000000	0.009305254490	0.019559248705	0.032290322995
42.725547000000	0.004490698163	0.023468232124	0.025562678075
42.727500000000	0.003525390408	0.018252856995	0.037673035294
42.729453000000	0.003540984490	0.020860545078	0.030945105882
42.731406000000	0.003525420408	0.024772060104	0.030944658824
42.733359000000	0.003223374898	0.022163539896	0.032290609626
42.735312000000	0.004506402041	0.016949028601	0.032291054545
42.737266000000	0.004808572857	0.022165237306	0.026908213904
42.739219000000	0.003223370204	0.020859711917	0.028254162567
42.741172000000	0.001924788143	0.022162704663	0.030945234225
42.743125000000	0.001292708286	0.019555851606	0.029599858824
42.745078000000	0.005471826122	0.018252856995	0.029599858824
42.747031000000	0.002258114694	0.020859711917	0.030945234225
42.748984000000	0.003207923469	0.023467367876	0.026908374332
42.750937000000	0.004506528367	0.016949028601	0.028254451337
42.752891000000	0.003223535918	0.019555851606	0.028254322995
42.754844000000	0.002258167347	0.019555851606	0.026908787166
42.756797000000	0.005471984898	0.016949028601	0.029599985027
42.758750000000	0.000959561143	0.020858845596	0.025563253476
42.760703000000	0.002242729388	0.019555851606	0.026908787166
42.762656000000	0.006739524898	0.015646033990	0.032291054545
42.764609000000	0.003208141224	0.020859711917	0.020180985241
42.766562000000	0.002890430408	0.020858845596	0.025563253476
42.768516000000	0.004491158776	0.018252856995	0.022872213904
42.770469000000	0.005774205102	0.016949862383	0.022872213904
42.772422000000	0.001940649122	0.022162704663	0.022872023529
42.774375000000	0.000307632469	0.020858012435	0.026908915508
42.776328000000	0.004189149796	0.019555851606	0.021526680214
42.778281000000	0.004824625918	0.014342205596	0.024218004278
42.780234000000	0.001925174449	0.019555017617	0.022872342246
42.782187000000	0.006739770408	0.013038376995	0.024218132620
42.784141000000	0.002906204490	0.015643501554	0.022872757219
42.786094000000	0.005472292857	0.015645200207	0.018835864599
42.788047000000	0.001940887184	0.019555017617	0.020181272086
42.790000000000	0.005789979184	0.015646033990	0.018835737112
42.791953000000	0.001925379714	0.018251189223	0.020181399572
42.793906000000	0.000975549959	0.015643501554	0.021527221390
42.795859000000	0.004507070000	0.013037512332	0.022872757219
42.797812000000	0.005790096531	0.011734517720	0.024218290909
42.799766000000	0.003541748571	0.009125996062	0.025564241711
42.801719000000	0.001293321245	0.016948194611	0.020181399572
42.803672000000	0.005774599184	0.010430689326	0.020181845775
42.805625000000	0.001277819959	0.014340506943	0.020181686417
42.807578000000	0.001941102429	0.011731985285	0.024218705882
42.809531000000	0.002258760408	0.013036678549	0.020181845775
42.811484000000	0.005472510408	0.007822167668	0.021527794652
42.813437000000	0.004507232041	0.009125996062	0.020182132620
42.815391000000	0.005457069388	0.007822167668	0.021527794652
42.817344000000	0.002243283265	0.011732850155	0.018836438289
42.819297000000	0.001305834469	0.015641818446	0.018836438289
42.821250000000	0.000307218122	0.011731151503	0.022873330481
42.823203000000	0.004174029184	0.007821333886	0.022873456684
42.825156000000	0.001925713755	0.010428156891	0.024218864171
42.827109000000	0.001623565163	0.006515806839	0.025564941176
42.829062000000	0.001605700857	0.009122614508	0.021528209626
42.831016000000	0.004825072041	0.002607656788	0.026910348663
42.832969000000	0.000307096959	0.010427323109	0.017491317647
42.834922000000	0.003224435510	0.005213646010	0.022873745455
42.836875000000	0.001925771245	0.003908983834	0.022874000000
42.838828000000	0.000325047735	0.009122614508	0.020182674652
42.840781000000	0.000658285429	0.007819635233	0.018837139465
42.842734000000	0.000325122327	0.005211129119	0.022874126203
42.844687000000	0.000322555000	0.005211978446	0.021528464171
42.846641000000	0.003208831020	0.002605989223	0.021528464171
42.848594000000	0.000976119204	0.005212812228	0.020182802139
42.850547000000	0.004507591837	0.001302994591	0.021528464171
42.852500000000	0.001941493980	0.001301296000	0.022874318717
42.854453000000	0.000960630265	0.002605155440	0.024219662032
42.856406000000	0.000960681102	0.005212812228	0.018837298824
42.858359000000	0.003224606531	0.001302160746	0.020183088984
42.860312000000	0.000658488796	0.002604290570	0.020183248342
42.862266000000	0.000957797327	0.002602607461	0.022874573262
42.864219000000	0.001605391041	0.002603441244	0.020183375829
42.866172000000	0.000624449878	0.005211129119	0.017492018824
42.868125000000	0.000976381959	0.001301296000	0.014801108235
42.870078000000	0.000658709735	0.000003366280	0.021529037433
42.872031000000	0.001589713469	0.001299612891	0.020183503316
42.873984000000	0.001605279388	0.001299612891	0.018837968342
42.875937000000	0.001605231878	0.000004246446	0.017492592727
42.877891000000	0.000957516490	0.002602607461	0.016146898182
42.879844000000	0.000639878490	0.000004246446	0.018838127701
42.881797000000	0.002888215102	0.002602607461	0.013455860107
42.883750000000	0.001605121633	0.001299612891	0.013455860107
42.885703000000	0.001907290653	0.003916596477	0.018838701390
42.887656000000	0.005121015510	0.001297914301	0.018838255187
42.889609000000	0.004803260612	0.001308908725	0.017492879572
42.891562000000	0.002872552857	0.000005080290	0.017492752086
42.893516000000	0.000643405163	0.002611054093	0.017492752086
42.895469000000	0.003853451633	0.001308908725	0.017492879572
42.897422000000	0.001589416020	0.001308074881	0.014801681925
42.899375000000	0.003504601837	0.001299612891	0.012110325134
42.901328000000	0.000321939673	0.003914882487	0.014801809412
42.903281000000	0.000321928735	0.002604290570	0.010764535187
42.905234000000	0.001294366612	0.003913214715	0.013456019465
42.907187000000	0.002554679388	0.005219591088	0.018838701390
42.909141000000	0.000011393980	0.003914048705	0.012110611979
42.911094000000	0.002554677959	0.001308074881	0.013456146952
42.913047000000	0.002554595306	0.003915731813	0.014801936898
42.915000000000	0.003853264490	0.003916596477	0.014802096257
42.916953000000	0.001271573429	0.006522570155	0.018838701390
42.918906000000	0.003837578367	0.001308908725	0.010765204492
42.920859000000	0.000976915102	0.005217877098	0.014801809412
42.922812000000	0.005752688980	0.002612737202	0.014801936898
42.924766000000	0.002554524898	0.001308074881	0.008074038717
42.926719000000	0.000011631796	0.007825564767	0.014802096257
42.928672000000	0.003837446735	0.003916596477	0.012111058182
42.930625000000	0.001271344857	0.007826398756	0.014802223743
42.932578000000	0.000306017367	0.005218710881	0.012110866952
42.934531000000	0.001286876816	0.005218710881	0.008074293904
42.936484000000	0.001604627939	0.005219591088	0.016147631444
42.938437000000	0.000321529592	0.005218710881	0.012110866952
42.940391000000	0.004170676327	0.005221258860	0.017493421390
42.942344000000	0.003837312653	0.005220424870	0.013456720642
42.944297000000	0.003522901429	0.003918264249	0.014802383316
42.946250000000	0.003503945714	0.007827247876	0.014802383316
42.948203000000	0.005135847959	0.006525087254	0.017493548877
42.950156000000	0.003852809796	0.009131941140	0.016148205134
42.952109000000	0.001604320020	0.010434935751	0.017493740107
42.954062000000	0.002569724082	0.006523419482	0.013456720642
42.956016000000	0.004170426735	0.005221258860	0.013456848128
42.957969000000	0.003837146939	0.009131941140	0.017493740107
42.959922000000	0.004154873265	0.003917430259	0.009420115722
42.961875000000	0.003837084694	0.005220424870	0.014802223743
42.963828000000	0.004154784490	0.006525087254	0.013456975615
42.965781000000	0.005135695714	0.005221258860	0.012111313155
42.967734000000	0.002887230204	0.006524253472	0.017493421390
42.969687000000	0.000305523204	0.007826398756	0.013456720642
42.971641000000	0.000956484429	0.009131941140	0.016148205134
42.973594000000	0.004802295510	0.007828081865	0.010765905668
42.975547000000	0.001906291857	0.007828081865	0.012111440642
42.977500000000	0.000659876755	0.010434055544	0.012111440642
42.979453000000	0.002871573469	0.006524253472	0.012111313155
42.981406000000	0.004185714694	0.006525087254	0.013456975615
42.983359000000	0.004503441224	0.007829780311	0.013457262460
42.985312000000	0.005468813469	0.007829780311	0.018839402567
42.987266000000	0.004503406531	0.006525951917	0.012111600000
42.989219000000	0.002902603673	0.007828081865	0.016148045775
42.991172000000	0.000971904469	0.009131941140	0.014802670160
42.993125000000	0.001937205592	0.007828081865	0.010765905668
42.995078000000	0.003220324286	0.005221258860	0.013456848128
42.997031000000	0.005770798776	0.005222957306	0.013457134973
42.998984000000	0.003204701837	0.006525087254	0.013456975615
43.000937000000	0.005453014286	0.006525951917	0.016148205134
43.002891000000	0.001273880592	0.007828946528	0.017493740107
43.004844000000	0.008336781020	0.003920796684	0.017493867594
43.006797000000	0.004487648980	0.006525951917	0.014802670160
43.008750000000	0.004487621429	0.005222092642	0.017493548877
43.010703000000	0.002239247347	0.007828946528	0.014802670160
43.012656000000	0.004487614898	0.007829780311	0.018839402567
43.014609000000	0.005452900408	0.005222092642	0.009420370695
43.016562000000	0.007701259796	0.005222957306	0.014802670160
43.018516000000	0.002902392653	0.009131941140	0.012111600000
43.020469000000	0.005468468163	0.006525951917	0.016148205134
43.022422000000	0.001619244939	0.006523419482	0.012111185668
43.024375000000	0.004503069592	0.003918264249	0.010765778182
43.026328000000	0.004185335510	0.006525087254	0.010765905668
43.028281000000	0.005770488980	0.006526785907	0.017493867594
43.030234000000	0.006433645306	0.003918264249	0.009420243209
43.032187000000	0.005150538980	0.007828946528	0.010766065027
43.034141000000	0.005468297551	0.006525951917	0.010766065027
43.036094000000	0.005150485306	0.006525087254	0.014802510802
43.038047000000	0.003867533673	0.005220424870	0.012111185668
43.040000000000	0.004817123469	0.010435769534	0.016148332620
43.041953000000	0.006084683878	0.009132774922	0.017493867594
43.043906000000	0.006417838571	0.006525951917	0.016148205134
43.045859000000	0.004169428980	0.007828946528	0.014802670160
43.047812000000	0.006417828367	0.005222092642	0.013456975615
43.049766000000	0.004169341020	0.007828946528	0.017493740107
43.051719000000	0.008332840816	0.006525951917	0.014802670160
43.053672000000	0.006099939184	0.007828946528	0.016148205134
43.055625000000	0.003219395918	0.005221258860	0.014802383316
43.057578000000	0.007716225306	0.002615269637	0.012111313155
43.059531000000	0.005150119184	0.006525087254	0.016148045775
43.061484000000	0.004486892245	0.005222092642	0.013456975615
43.063437000000	0.004801272245	0.009131941140	0.017493740107
43.065391000000	0.003867052857	0.009131941140	0.014802670160
43.067344000000	0.008999181224	0.002616103420	0.013456975615
43.069297000000	0.008665956939	0.005222957306	0.012111600000
43.071250000000	0.006084230408	0.005221258860	0.012111313155
43.073203000000	0.007716077347	0.001311441161	0.013456720642
43.075156000000	0.009615664694	0.000007612725	0.013456561283
43.077109000000	0.008348180612	0.005222092642	0.014802510802
43.079062000000	0.006099734898	0.007828946528	0.020184778182
43.081016000000	0.005134372041	0.006525087254	0.020184618824
43.082969000000	0.006750719184	0.003919098031	0.018839083850
43.084922000000	0.005149923265	0.003917430259	0.016147758930
